"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3046","222496_s_at","RBM47","54502","RNA binding motif protein 47",0.0916905805812789,3.69452432917809,0.451416908052983,0.659815512990036,0.756001153167058,-7.05824668506339
"3047","222499_at","MRPS16","51021","mitochondrial ribosomal protein S16",-0.296157238789249,8.86925592531826,-1.72409377029069,0.110576775299176,0.197179609234831,-5.73837654971602
"3048","222504_s_at","EMC8","10328","ER membrane protein complex subunit 8",0.0291616835492761,7.25931156138003,0.233395574015464,0.819425644703399,0.876392921401728,-7.13783868437969
"3049","222505_at","LMBR1","64327","limb development membrane protein 1",-0.0462586971347623,6.28419425818068,-0.246892728541435,0.809204231803183,0.870999264863238,-7.13436218899469
"3050","222518_at","ARFGEF2","10564","ADP ribosylation factor guanine nucleotide exchange factor 2",-0.440294617663947,8.4858579636503,-2.46731068684296,0.0298113540515593,0.07260043076456,-4.52190622843561
"3051","222525_s_at","CCDC25","55246","coiled-coil domain containing 25",-0.359585344212714,9.45359306908493,-3.50377908424555,0.00441191835389388,0.0180996260274378,-2.63498416790411
"3052","222526_at","GATAD2A","54815","GATA zinc finger domain containing 2A",-0.247210799165456,7.49816113667249,-1.36136123828962,0.198650619889029,0.310145738849022,-6.23939831223658
"3053","222536_s_at","ZNF395","55893","zinc finger protein 395",-0.140089634349266,5.84004114234516,-0.806867126199463,0.435592587844574,0.55786807062531,-6.82560664720759
"3054","222558_at","RPRD1A","55197","regulation of nuclear pre-mRNA domain containing 1A",-0.192785487704541,6.10501690840456,-1.10197610890808,0.292287568801696,0.418169286127972,-6.54420437468554
"3055","222563_s_at","TNKS2","80351","tankyrase 2",-1.53723667718005,6.59230563799106,-5.46282954030868,0.000149671749695591,0.00213986914773863,0.83024926442349
"3056","222569_at","UGGT1","56886","UDP-glucose glycoprotein glucosyltransferase 1",-0.458768802216556,6.80598915048503,-2.25893261700449,0.0434935200595173,0.0962580272896159,-4.88187198524291
"3057","222582_at","PRKAG2","51422","protein kinase AMP-activated non-catalytic subunit gamma 2",0.243000935940269,4.7609539456091,1.23507043234364,0.240663361593295,0.360459282457634,-6.39399647560174
"3058","222584_at","MSTO1","55154","misato mitochondrial distribution and morphology regulator 1",-0.310469391254263,7.28467589288123,-1.61678733437394,0.132139698179562,0.225720012530152,-5.89460247905613
"3059","222587_s_at","GALNT7","51809","polypeptide N-acetylgalactosaminyltransferase 7",-1.20320589603765,7.87808869311242,-7.86493918873627,4.75198483383191e-06,0.000243043619044656,4.39972521887978
"3060","222590_s_at","NLK","51701","nemo like kinase",-0.741377204857179,7.16080753327523,-5.27592172485003,0.000202292721618749,0.00251414050430615,0.518910278061354
"3061","222595_s_at","DIDO1","11083","death inducer-obliterator 1",-0.597151422401356,5.676163344234,-2.47722150312616,0.0292768286043158,0.0717140180278531,-4.50451838980419
"3062","222620_s_at","DNAJC1","64215","DnaJ heat shock protein family (Hsp40) member C1",-0.261449389549817,9.7154667543897,-2.21302976138404,0.0472288090666786,0.102232165048034,-4.95954829060053
"3063","222624_s_at","ZNF639","51193","zinc finger protein 639",-0.321328860274173,8.56313353572849,-2.70967410551946,0.0191073070060809,0.0525341364567351,-4.09109834818965
"3064","222627_at","VPS54","51542","VPS54 subunit of GARP complex",-0.709769927633421,8.15790759586499,-5.4372092665551,0.000155936690362929,0.00217408847453414,0.787857897097759
"3065","222629_at","REV1","51455","REV1 DNA directed polymerase",-0.541026405062186,4.78905030202137,-2.99388655223101,0.0112997137168936,0.0357930668019117,-3.57473168454063
"3066","222646_s_at","ERO1A","30001","endoplasmic reticulum oxidoreductase 1 alpha",-0.242651720679762,8.76345251130515,-2.18575643126011,0.0495902638668578,0.106030708250917,-5.00538946940069
"3067","222653_at","PNPO","55163","pyridoxamine 5'-phosphate oxidase",-0.31002261299716,6.77130731640495,-1.77481645012973,0.10151984765751,0.183996082035506,-5.66243661927424
"3068","222663_at","RIOK2","55781","RIO kinase 2",-0.346977817329678,6.58228127202654,-1.85243539588379,0.0889482667801994,0.16669717554108,-5.54379935870674
"3069","222667_s_at","ASH1L","55870","ASH1 like histone lysine methyltransferase",-0.397050869928444,9.00741168357834,-3.0594576998593,0.0100085482878848,0.0327147037611121,-3.4544771726359
"3070","222674_at","SPOUT1","51490","SPOUT domain containing methyltransferase 1",0.234508787649522,6.21399586448326,1.48957529283507,0.162386967393823,0.26364370574943,-6.07138042115648
"3071","222679_s_at","DCUN1D1","54165","defective in cullin neddylation 1 domain containing 1",-0.912131277258443,7.86522929960672,-3.62946128016545,0.00350616436049825,0.0154922113512033,-2.40307703643379
"3072","222684_s_at","NOL10","79954","nucleolar protein 10",0.150466229187185,9.08533804830127,1.05877042451274,0.310748606231914,0.437144540576035,-6.58998814639975
"3073","222696_at","AXIN2","8313","axin 2",-0.570826732205671,7.54184588545646,-1.89335986107199,0.0829052035136185,0.157685509585269,-5.48012425039077
"3074","222706_at","CWC25","54883","CWC25 spliceosome associated protein homolog",-0.0976120842192625,7.55748881840163,-0.5500712669157,0.59245790126527,0.702457588706423,-7.00611882082784
"3075","222708_s_at","STX17","55014","syntaxin 17",-0.465756569111002,7.6173158818927,-2.7082453839795,0.0191576985607357,0.0525379059442784,-4.09366816405002
"3076","222727_s_at","SLC8B1","80024","solute carrier family 8 member B1",0.156870646106485,5.74124280041277,0.7130581547502,0.489574113455797,0.610727064647207,-6.89885156681877
"3077","222731_at","ZDHHC2","51201","zinc finger DHHC-type containing 2",-0.0901465873613034,10.0803050304117,-0.813453406164544,0.431952996027798,0.554332354515836,-6.82015824295864
"3078","222744_s_at","TMLHE","55217","trimethyllysine hydroxylase, epsilon",-0.781124779200971,6.63507480040316,-5.85337740865708,8.10293195932328e-05,0.00154292055346209,1.46507428188936
"3079","222761_at","BIVM","54841","basic, immunoglobulin-like variable motif containing",-0.459254871390367,6.64524328895747,-3.22430209954348,0.00737927334234089,0.0260390302695469,-3.1510401005746
"3080","222765_x_at","ESF1","51575","ESF1 nucleolar pre-rRNA processing protein homolog",-0.563091821348853,7.71360393235544,-2.64371405355958,0.021575295640898,0.0569696189450399,-4.20940241689209
"3081","222767_s_at","C12orf49","79794","chromosome 12 open reading frame 49",-0.113443376575134,6.659076334001,-0.955300033989623,0.3584535660945,0.485578274485486,-6.69339435027434
"3082","222770_s_at","GUF1","60558","GUF1 homolog, GTPase",-0.754272625448373,7.1373550070665,-4.69359267749109,0.000533555014061792,0.0043241201273918,-0.480951207193119
"3083","222772_at","MYEF2","50804","myelin expression factor 2",-0.488552478613308,7.15748142351014,-3.15342263631472,0.00841186276332594,0.0285448954295512,-3.28167086084923
"3084","222774_s_at","NETO2","81831","neuropilin and tolloid like 2",0.134688295704592,7.79571729768691,0.899488725452189,0.386254232273465,0.512256842155465,-6.74539159431315
"3085","222787_s_at","TMEM106B","54664","transmembrane protein 106B",-1.43344063228877,6.20302667325878,-4.20666112685839,0.00124277899896451,0.00746858331600104,-1.34820107977673
"3086","222791_at","RSBN1","54665","round spermatid basic protein 1",-0.821763622721765,8.7754598708908,-4.87855929120285,0.000390121314359663,0.00355334323512429,-0.15863881266203
"3087","222799_at","WDR91","29062","WD repeat domain 91",-0.151654619821349,5.69875491380179,-1.03401143174387,0.321712775411372,0.449050941538874,-6.61554219925077
"3088","222800_at","TRNAU1AP","54952","tRNA selenocysteine 1 associated protein 1",-0.652737092939907,5.74268199068141,-3.17029900694341,0.00815349814765688,0.0279628404436497,-3.25058617149692
"3089","222803_at","PRTFDC1","56952","phosphoribosyl transferase domain containing 1",-0.571161568257072,8.80051953352034,-3.45450600606832,0.00482924543875871,0.0193083689513206,-2.72598206238338
"3090","222820_at","TNRC6C","57690","trinucleotide repeat containing adaptor 6C",-0.886823045349335,7.91626786510636,-7.92141403109277,4.42021429665874e-06,0.000234783172009895,4.47441191858644
"3091","222824_at","NUDT5","11164","nudix hydrolase 5",-0.0775805499075464,9.25325518558069,-0.762897223729241,0.460399245058666,0.582833565119425,-6.86095830481869
"3092","222825_at","OTUD6B","51633","OTU domain containing 6B",-0.431523621619784,9.25178186984611,-3.19867239202864,0.00773701441063892,0.0269433917985397,-3.19829801174303
"3093","222830_at","GRHL1","29841","grainyhead like transcription factor 1",-0.445562735458501,4.51940567164726,-1.95787807297151,0.0741374835076696,0.144662699837471,-5.37825167639431
"3094","222837_s_at","NAA15","80155","N(alpha)-acetyltransferase 15, NatA auxiliary subunit",-0.72715978038249,6.95947304566817,-4.51226850593593,0.000728448258088951,0.00527367275511743,-0.800890362441203
"3095","222845_x_at","TMBIM4","51643","transmembrane BAX inhibitor motif containing 4",-0.244323917835269,11.1996861108358,-2.37791543505596,0.0350790727028425,0.0819106898928938,-4.67770671792048
"3096","222847_s_at","EGLN3","112399","egl-9 family hypoxia inducible factor 3",0.0881744834177605,4.70960083427949,0.438614841222011,0.668807496128119,0.762839653133474,-7.06428587368305
"3097","222855_s_at","TRPV2","51393","transient receptor potential cation channel subfamily V member 2",0.269691969858661,6.45586493418812,1.33628481804454,0.206477140160838,0.319498205842253,-6.27098577021103
"3098","222856_at","APLN","8862","apelin",-0.000292023958636811,4.85504202491206,-0.0011626546183751,0.999091622959377,0.999289658959963,-7.16712662484951
"3099","222858_s_at","DAPP1","27071","dual adaptor of phosphotyrosine and 3-phosphoinositides 1",0.166620853122493,4.22750004519685,0.887787148398035,0.392267417498745,0.517718978381961,-6.75594847679937
"3100","222863_at","ZBTB10","65986","zinc finger and BTB domain containing 10",-0.478252888392183,5.41648767928931,-2.73337232762429,0.0182902634382116,0.050906050363605,-4.04842811457434
"3101","222869_s_at","ELAC1","55520","elaC ribonuclease Z 1",-0.654456404867307,6.46878440899883,-3.60044756958069,0.00369679658037045,0.0160810651246115,-2.45657694781459
"3102","222872_x_at","NABP1","64859","nucleic acid binding protein 1",-0.575061698268673,7.41962826789765,-2.79213478760945,0.0164101154546611,0.0469418608754081,-3.94227741999026
"3103","222883_at","COA7","65260","cytochrome c oxidase assembly factor 7 (putative)",-0.0608261119532125,7.50978792695899,-0.405579261573899,0.692257821547313,0.78041397844677,-7.07909154555085
"3104","222886_at","NSUN3","63899","NOP2/Sun RNA methyltransferase 3",-0.709125975983444,4.5391468726005,-3.69099644311467,0.00313444788174582,0.0142546254977357,-2.28970396543762
"3105","222909_s_at","BAG4","9530","BCL2 associated athanogene 4",-1.19594707843156,7.17754219330348,-4.03982703220345,0.00167135037090662,0.00904896348883562,-1.65071721799645
"3106","222916_s_at","HDLBP","3069","high density lipoprotein binding protein",0.399470953672121,5.07007429275563,1.88164447343128,0.0845956844511153,0.160477377345988,-5.49842909166322
"3107","222920_s_at","TESPA1","9840","thymocyte expressed, positive selection associated 1",-0.210873852088191,9.08383274876671,-1.99780528265881,0.06914820699352,0.137154816230072,-5.31433803998667
"3108","222991_s_at","UBQLN1","29979","ubiquilin 1",-0.257693621221465,9.34825745169929,-2.63382244367168,0.0219714431218533,0.0578391413097902,-4.22708165599677
"3109","222994_at","PRDX5","25824","peroxiredoxin 5",0.518412740338926,10.1105388510495,4.06565548750881,0.00159609541108574,0.00879246445888497,-1.60373103426892
"3110","222997_s_at","MRPS21","54460","mitochondrial ribosomal protein S21",0.284561600445931,10.580520091126,2.32510494175148,0.0386009194740202,0.0882956662130128,-4.76880516407051
"3111","223002_s_at","XRN2","22803","5'-3' exoribonuclease 2",0.268709563952367,9.65036589629672,2.0673147526115,0.0611985433059313,0.124922269224001,-5.20157467762015
"3112","223004_s_at","TIMMDC1","51300","translocase of inner mitochondrial membrane domain containing 1",0.366662456560929,10.0767772302263,3.51398121982103,0.00433020780023628,0.0178760065711129,-2.61614669347076
"3113","223008_s_at","TMEM245","23731","transmembrane protein 245",-0.100503737739311,9.18888876768286,-0.751260833753115,0.467111240315088,0.589113551269666,-6.87001406730683
"3114","223035_s_at","FARSB","10056","phenylalanyl-tRNA synthetase subunit beta",-0.212867334122008,9.43733297045146,-2.06325496322688,0.0616383685597839,0.125515418786388,-5.20821113173285
"3115","223043_at","EMC4","51234","ER membrane protein complex subunit 4",0.270334097125671,10.5906920071707,2.16865051339932,0.0511279346423109,0.108628024507411,-5.03401885952688
"3116","223057_s_at","XPO5","57510","exportin 5",-0.0480951937798606,7.02388535184865,-0.286828715700297,0.779182450583696,0.850683696122126,-7.12294475453673
"3117","223062_s_at","PSAT1","29968","phosphoserine aminotransferase 1",-2.39061153200778,11.4066284472515,-22.4321087931311,4.28929855684154e-11,1.12836087785792e-07,15.693034710674
"3118","223070_at","SELENOK","58515","selenoprotein K",0.170558838060675,10.3042243782563,1.57243581657523,0.142078035635689,0.238498259420388,-5.95731502085843
"3119","223075_s_at","AIF1L","83543","allograft inflammatory factor 1 like",0.343745064471476,5.2019800222913,1.80724576179049,0.0960842511667545,0.177013921645653,-5.61321832500915
"3120","223076_s_at","NSUN2","54888","NOP2/Sun RNA methyltransferase 2",-0.266070092440801,8.29853640931922,-2.26099147662126,0.0433327508752403,0.0960285730858422,-4.87837310099756
"3121","223080_at","GLS","2744","glutaminase",0.0461383097467847,5.52078063952514,0.207141743153662,0.839405703157115,0.890776273003323,-7.14404598875627
"3122","223103_at","STARD10","10809","StAR related lipid transfer domain containing 10",0.799473718901555,5.17324756650261,4.45135957134504,0.000809533860678824,0.0056021733311171,-0.909196499395378
"3123","223106_at","TMEM14C","51522","transmembrane protein 14C",-0.0183222645511254,10.6172667737394,-0.166381292399361,0.870653839367941,0.911286354161658,-7.15222639102959
"3124","223109_at","TRUB2","26995","TruB pseudouridine synthase family member 2",-0.209023006393383,7.22404922871771,-1.78766069982305,0.0993346987283031,0.181228306823479,-5.64300377697032
"3125","223132_s_at","TRIM8","81603","tripartite motif containing 8",-0.60297579560492,8.86175367103602,-3.16797956852501,0.00818852763656633,0.0280392782003216,-3.25485910469565
"3126","223135_s_at","BBX","56987","BBX high mobility group box domain containing",-0.228429062351481,8.20616032838589,-1.43514603324465,0.177034704153535,0.282427163186449,-6.14400776962975
"3127","223140_s_at","DHX36","170506","DEAH-box helicase 36",-0.234750370704089,8.19873788644885,-1.64822214266494,0.125468909613603,0.217416249282363,-5.84948231917822
"3128","223143_s_at","AKIRIN2","55122","akirin 2",-0.941924414102933,5.69722314358175,-4.13297631666588,0.00141597926026676,0.0081092082749408,-1.48151889351916
"3129","223154_at","MRPL1","65008","mitochondrial ribosomal protein L1",0.110000660734315,9.81168764825518,0.995696312646877,0.339237969094551,0.466556225688499,-6.65408953148393
"3130","223162_s_at","KIAA1147","57189","KIAA1147",-0.219700590684755,8.48860379350577,-2.0398761137983,0.0642291095789697,0.129432942066885,-5.24630826237661
"3131","223163_s_at","ZC3HC1","51530","zinc finger C3HC-type containing 1",-0.0465652879815845,8.87062915530258,-0.407799907071914,0.690670642604004,0.779405315106432,-7.07813159584755
